2020-04-12 10:07:40,519 [AUDIT] Token created by 'anonymous': tokenId='45509e2d-d623-4b2a-b268-317738e9bef8', issuer='jfrou@01e5pxqrpt9mar5tnv5nk3fzca', subject='jfrou@01e5pxqrpt9mar5tnv5nk3fzca', expiry=none, refreshable=false
2020-04-12 12:19:38,145 [AUDIT] Token revoked by 'anonymous': tokenId='0cf45969-7469-44a6-9e39-7ac1309688e7', issuer='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', subject='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', expiry=none, refreshable=false
2020-04-12 12:19:39,201 [AUDIT] Token created by 'jfrt@01e5pxqvzkwc0t130mk2bw0mxb': tokenId='9de2b296-8b35-41cf-9de5-92a9dc89972b', issuer='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', subject='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', expiry=2532773979199, refreshable=false
2020-04-12 12:19:39,786 [AUDIT] Token created by 'anonymous': tokenId='98c25746-3b9a-41a5-b1e4-7a2d33e2ccab', issuer='jfac@01e5pxqny0js8918xvkxp40ec3', subject='jfac@01e5pxqny0js8918xvkxp40ec3', expiry=1586694099781, refreshable=false
2020-04-12 12:19:43,225 [AUDIT] Token created by 'anonymous': tokenId='6a94de05-5c48-4db5-a1c7-068cc24ff34f', issuer='jffe@000', subject='jffe@000', expiry=none, refreshable=false
2020-04-12 12:19:43,230 [AUDIT] Token revoked by 'anonymous': tokenId='e98d04c0-7c20-4009-bb81-18b77e2023bb', issuer='jffe@000', subject='jffe@000', expiry=none, refreshable=false
2020-04-12 12:19:43,290 [AUDIT] Token created by 'jffe@000': tokenId='f9dc07df-17c1-4b81-a662-240da76d6896', issuer='jffe@000', subject='jffe@000', expiry=1586694583286, refreshable=false
2020-04-12 12:19:58,059 [AUDIT] Token created by 'jffe@000': tokenId='91c2fea3-4d5c-4d9b-875f-60b2553830a0', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586694598056, refreshable=false
2020-04-12 12:29:45,585 [AUDIT] Token created by 'jffe@000': tokenId='1a5ecc02-1a81-4c8d-8a15-793d42e9c641', issuer='jffe@000', subject='jffe@000', expiry=1586695185579, refreshable=false
2020-04-12 12:29:45,586 [AUDIT] Token created by 'jffe@000': tokenId='a16a85d7-f559-4b27-a374-4cde6ed7b75c', issuer='jffe@000', subject='jffe@000', expiry=1586695185582, refreshable=false
2020-04-12 12:29:45,587 [AUDIT] Token created by 'jffe@000': tokenId='de7263b2-e87f-4aef-a62f-695a819c39e9', issuer='jffe@000', subject='jffe@000', expiry=1586695185583, refreshable=false
2020-04-12 12:29:45,587 [AUDIT] Token created by 'jffe@000': tokenId='58d4f645-dbad-4a81-ac71-8a7b242c5323', issuer='jffe@000', subject='jffe@000', expiry=1586695185583, refreshable=false
2020-04-12 12:29:58,019 [AUDIT] Token created by 'jffe@000': tokenId='c83f1ec3-7f41-4187-9a41-31a1fc0dd15b', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586695198016, refreshable=false
2020-04-12 12:31:13,091 [AUDIT] Token created by 'jffe@000': tokenId='a3695863-d388-474c-8d65-acb4e805d9a9', issuer='jffe@000', subject='admin', expiry=1586696473090, refreshable=true
2020-04-12 12:31:38,026 [AUDIT] Token created by 'jffe@000': tokenId='c9b889be-20ad-46e9-b6a4-56d7787f8f6d', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586695298025, refreshable=false
2020-04-12 12:39:45,593 [AUDIT] Token created by 'jffe@000': tokenId='f6eb08f3-4c75-4c42-a9b8-95ef5a2770d3', issuer='jffe@000', subject='jffe@000', expiry=1586695785591, refreshable=false
2020-04-12 12:39:45,594 [AUDIT] Token created by 'jffe@000': tokenId='caf70499-faaf-43dc-99b1-11221493f9d8', issuer='jffe@000', subject='jffe@000', expiry=1586695785592, refreshable=false
2020-04-12 12:39:45,594 [AUDIT] Token created by 'jffe@000': tokenId='2a8941e1-e764-46c9-ae44-fc472a4acbfa', issuer='jffe@000', subject='jffe@000', expiry=1586695785592, refreshable=false
2020-04-12 12:39:45,594 [AUDIT] Token created by 'jffe@000': tokenId='24216bcb-6686-46cd-ad15-0ed190547328', issuer='jffe@000', subject='jffe@000', expiry=1586695785592, refreshable=false
2020-04-12 12:41:38,028 [AUDIT] Token created by 'jffe@000': tokenId='c7d9fb45-353d-455a-8a23-0192b0e8f592', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586695898025, refreshable=false
2020-04-12 12:49:45,637 [AUDIT] Token created by 'jffe@000': tokenId='81376cef-8a8b-44e6-8e55-d9ee2a056bc3', issuer='jffe@000', subject='jffe@000', expiry=1586696385632, refreshable=false
2020-04-12 12:49:45,638 [AUDIT] Token created by 'jffe@000': tokenId='4a79ddae-59da-4078-9e87-cea250eadfc1', issuer='jffe@000', subject='jffe@000', expiry=1586696385634, refreshable=false
2020-04-12 12:49:45,638 [AUDIT] Token created by 'jffe@000': tokenId='fe805f1e-665b-4753-a975-d0b363382793', issuer='jffe@000', subject='jffe@000', expiry=1586696385634, refreshable=false
2020-04-12 12:49:45,638 [AUDIT] Token created by 'jffe@000': tokenId='63d646cf-b609-448d-a77f-63c4030a97db', issuer='jffe@000', subject='jffe@000', expiry=1586696385634, refreshable=false
2020-04-12 12:51:38,029 [AUDIT] Token created by 'jffe@000': tokenId='399461d0-d92c-4150-9f68-4827ac4b89b3', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586696498026, refreshable=false
2020-04-12 12:59:45,674 [AUDIT] Token created by 'jffe@000': tokenId='b806c40c-0ceb-44a7-abfd-be7b0a915156', issuer='jffe@000', subject='jffe@000', expiry=1586696985670, refreshable=false
2020-04-12 12:59:45,675 [AUDIT] Token created by 'jffe@000': tokenId='f4c68a4a-361f-4f61-8315-c0e37a808834', issuer='jffe@000', subject='jffe@000', expiry=1586696985671, refreshable=false
2020-04-12 12:59:45,675 [AUDIT] Token created by 'jffe@000': tokenId='57ef439b-cf06-408c-be5d-49691c67899f', issuer='jffe@000', subject='jffe@000', expiry=1586696985672, refreshable=false
2020-04-12 12:59:45,676 [AUDIT] Token created by 'jffe@000': tokenId='58b7a3f9-d744-4669-b09f-1a53b7c1343c', issuer='jffe@000', subject='jffe@000', expiry=1586696985672, refreshable=false
2020-04-12 13:01:37,989 [AUDIT] Token created by 'jffe@000': tokenId='f69c26ba-ce28-45e4-a86e-55fd4e1e6022', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586697097986, refreshable=false
2020-04-12 13:02:28,051 [AUDIT] Token created by 'jffe@000': tokenId='903257db-e776-44a8-a984-a1e2f722e882', issuer='jffe@000', subject='admin', expiry=1586698348048, refreshable=true
2020-04-12 13:02:53,030 [AUDIT] Token created by 'jffe@000': tokenId='581de1e8-a4a2-4e15-b7bf-48e7cf5121b9', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586697173027, refreshable=false
2020-04-12 13:09:45,713 [AUDIT] Token created by 'jffe@000': tokenId='86a6ea3d-1169-4189-8eae-c3d8ab17e49b', issuer='jffe@000', subject='jffe@000', expiry=1586697585708, refreshable=false
2020-04-12 13:09:45,714 [AUDIT] Token created by 'jffe@000': tokenId='3489132a-5211-40c5-979f-3f3a159925f5', issuer='jffe@000', subject='jffe@000', expiry=1586697585710, refreshable=false
2020-04-12 13:09:45,714 [AUDIT] Token created by 'jffe@000': tokenId='a908715e-15af-47b6-9838-cfdf8be07234', issuer='jffe@000', subject='jffe@000', expiry=1586697585709, refreshable=false
2020-04-12 13:09:45,714 [AUDIT] Token created by 'jffe@000': tokenId='ec8371fb-1dc1-4e80-93e9-7e3731cafb89', issuer='jffe@000', subject='jffe@000', expiry=1586697585710, refreshable=false
2020-04-12 13:12:53,028 [AUDIT] Token created by 'jffe@000': tokenId='c88450c8-dcb7-46a4-847c-578ad293fda1', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586697773026, refreshable=false
2020-04-12 13:17:50,844 [AUDIT] Token created by 'jffe@000': tokenId='f4fcc322-e611-4319-b6e0-ac5906f44558', issuer='jffe@000', subject='jffe@000/users/anonymous', expiry=1586698070841, refreshable=false
2020-04-12 13:17:50,862 [AUDIT] Token refreshed by 'jffe@000': oldTokenId='903257db-e776-44a8-a984-a1e2f722e882', tokenId='97b54923-e9c0-4b3c-a964-a90477a6923b', issuer='jffe@000', subject='admin', expiry=1586699270860, refreshable=true
2020-04-12 13:17:50,862 [AUDIT] Token refreshed by 'jffe@000': oldTokenId='903257db-e776-44a8-a984-a1e2f722e882', tokenId='b96ce1e3-ea72-4975-be14-fe32a302649f', issuer='jffe@000', subject='admin', expiry=1586699270860, refreshable=true
2020-04-12 13:17:51,155 [AUDIT] Token created by 'jffe@000': tokenId='4d0c868d-a74c-4b8d-9b95-ba5487dbaefd', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586698071153, refreshable=false
2020-04-12 13:19:45,749 [AUDIT] Token created by 'jffe@000': tokenId='a970b388-9117-4f57-88c0-7509e1c40ed8', issuer='jffe@000', subject='jffe@000', expiry=1586698185744, refreshable=false
2020-04-12 13:19:45,750 [AUDIT] Token created by 'jffe@000': tokenId='b247e252-288e-4356-86af-6950b0de6b9f', issuer='jffe@000', subject='jffe@000', expiry=1586698185746, refreshable=false
2020-04-12 13:19:45,751 [AUDIT] Token created by 'jffe@000': tokenId='268bda67-0f7c-4ad7-a03a-c66d467eccf8', issuer='jffe@000', subject='jffe@000', expiry=1586698185747, refreshable=false
2020-04-12 13:19:45,751 [AUDIT] Token created by 'jffe@000': tokenId='4d01e32a-2fb6-4904-a97d-730c0629fef3', issuer='jffe@000', subject='jffe@000', expiry=1586698185746, refreshable=false
2020-04-12 13:23:16,267 [AUDIT] Token created by 'jffe@000': tokenId='87dd544a-0b18-4b42-90fd-0af8533980e9', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586698396265, refreshable=false
2020-04-12 13:29:45,774 [AUDIT] Token created by 'jffe@000': tokenId='89cdfc14-b2bf-4738-a42c-f4ec0f9dce55', issuer='jffe@000', subject='jffe@000', expiry=1586698785771, refreshable=false
2020-04-12 13:29:45,775 [AUDIT] Token created by 'jffe@000': tokenId='dd131ff9-106d-4a5e-95f4-dedf78442e4f', issuer='jffe@000', subject='jffe@000', expiry=1586698785772, refreshable=false
2020-04-12 13:29:45,775 [AUDIT] Token created by 'jffe@000': tokenId='e8e61079-9f81-4d4a-98fb-e40b0c7e9d63', issuer='jffe@000', subject='jffe@000', expiry=1586698785772, refreshable=false
2020-04-12 13:29:45,775 [AUDIT] Token created by 'jffe@000': tokenId='47111c99-303b-492a-a810-59e2a81a2b36', issuer='jffe@000', subject='jffe@000', expiry=1586698785772, refreshable=false
2020-04-12 13:33:17,031 [AUDIT] Token created by 'jffe@000': tokenId='1804902c-f6c8-430f-9789-78a33dcf20ee', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586698997028, refreshable=false
2020-04-12 13:39:45,818 [AUDIT] Token created by 'jffe@000': tokenId='d2e88659-858a-45ee-adab-c384b2f95243', issuer='jffe@000', subject='jffe@000', expiry=1586699385813, refreshable=false
2020-04-12 13:39:45,819 [AUDIT] Token created by 'jffe@000': tokenId='336bdeaa-71a7-43d9-8427-005201f548b4', issuer='jffe@000', subject='jffe@000', expiry=1586699385815, refreshable=false
2020-04-12 13:39:45,819 [AUDIT] Token created by 'jffe@000': tokenId='c234b768-7db7-4b4d-af82-ec58c0baecdc', issuer='jffe@000', subject='jffe@000', expiry=1586699385814, refreshable=false
2020-04-12 13:39:45,820 [AUDIT] Token created by 'jffe@000': tokenId='f035849b-d28e-4203-8110-8f8e1c6c7071', issuer='jffe@000', subject='jffe@000', expiry=1586699385815, refreshable=false
2020-04-12 13:43:16,989 [AUDIT] Token created by 'jffe@000': tokenId='1f26335d-8579-4c31-9280-e06f4eeae568', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586699596988, refreshable=false
2020-04-12 13:47:52,007 [AUDIT] Token created by 'jffe@000': tokenId='04f1dfe5-3a78-4f22-b89e-f6e4f1867c4e', issuer='jffe@000', subject='admin', expiry=1586701072004, refreshable=true
2020-04-12 13:48:16,995 [AUDIT] Token created by 'jffe@000': tokenId='d73745f3-b0ec-404a-b872-94679b972d18', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586699896992, refreshable=false
2020-04-12 13:49:45,858 [AUDIT] Token created by 'jffe@000': tokenId='cf7cf9e7-531c-464a-92dc-db5fed833753', issuer='jffe@000', subject='jffe@000', expiry=1586699985853, refreshable=false
2020-04-12 13:49:45,860 [AUDIT] Token created by 'jffe@000': tokenId='6c73345f-d582-4687-86c0-be4cfa0e43e8', issuer='jffe@000', subject='jffe@000', expiry=1586699985854, refreshable=false
2020-04-12 13:49:45,860 [AUDIT] Token created by 'jffe@000': tokenId='0d4d103a-e0e6-4bfa-907e-f96dbff3c36b', issuer='jffe@000', subject='jffe@000', expiry=1586699985855, refreshable=false
2020-04-12 13:49:45,860 [AUDIT] Token created by 'jffe@000': tokenId='6f878fbf-7e7c-4abc-b54b-aa5b9d27e411', issuer='jffe@000', subject='jffe@000', expiry=1586699985855, refreshable=false
2020-04-12 13:58:16,999 [AUDIT] Token created by 'jffe@000': tokenId='282dd4f5-ddef-4c08-a2c3-b85331179eec', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586700496997, refreshable=false
2020-04-12 13:59:45,897 [AUDIT] Token created by 'jffe@000': tokenId='502faa13-28df-4f28-ae44-2063542167fc', issuer='jffe@000', subject='jffe@000', expiry=1586700585894, refreshable=false
2020-04-12 13:59:45,898 [AUDIT] Token created by 'jffe@000': tokenId='4ff3b43e-bbf7-431e-8a47-371ba04500b2', issuer='jffe@000', subject='jffe@000', expiry=1586700585895, refreshable=false
2020-04-12 13:59:45,898 [AUDIT] Token created by 'jffe@000': tokenId='1ff19134-79ba-4b35-b5b2-9dd996556da4', issuer='jffe@000', subject='jffe@000', expiry=1586700585895, refreshable=false
2020-04-12 13:59:45,898 [AUDIT] Token created by 'jffe@000': tokenId='dc447644-cd64-4b3f-80f2-26fc6d59e41c', issuer='jffe@000', subject='jffe@000', expiry=1586700585895, refreshable=false
2020-04-12 14:08:17,005 [AUDIT] Token created by 'jffe@000': tokenId='0bbf2d05-1d4a-4aa1-a0e4-70c0f9c8daab', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586701097002, refreshable=false
2020-04-12 14:09:45,931 [AUDIT] Token created by 'jffe@000': tokenId='6a4567a3-7b8a-4631-a1ce-d000d466ba47', issuer='jffe@000', subject='jffe@000', expiry=1586701185929, refreshable=false
2020-04-12 14:09:45,932 [AUDIT] Token created by 'jffe@000': tokenId='81c8b614-d8fe-4c6c-b740-4f193c6a2c33', issuer='jffe@000', subject='jffe@000', expiry=1586701185929, refreshable=false
2020-04-12 14:09:45,932 [AUDIT] Token created by 'jffe@000': tokenId='32842462-1a64-4616-ba83-f677ee9152cb', issuer='jffe@000', subject='jffe@000', expiry=1586701185929, refreshable=false
2020-04-12 14:09:45,932 [AUDIT] Token created by 'jffe@000': tokenId='f5374dd0-2d22-461c-8771-f6a7b5fda1b1', issuer='jffe@000', subject='jffe@000', expiry=1586701185929, refreshable=false
2020-04-12 14:18:16,180 [AUDIT] Token created by 'jffe@000': tokenId='6ede90c3-2e7a-40a1-89f0-3a813f3c3b0d', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586701696177, refreshable=false
2020-04-12 14:19:07,052 [AUDIT] Token created by 'jffe@000': tokenId='0c6c95f5-d44a-4e65-886d-5775b1b7aed5', issuer='jffe@000', subject='admin', expiry=1586702947049, refreshable=true
2020-04-12 14:19:19,190 [AUDIT] Token created by 'jffe@000': tokenId='2ff67475-2efb-428d-af12-69c4e14e28d6', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586701759183, refreshable=false
2020-04-12 14:19:45,972 [AUDIT] Token created by 'jffe@000': tokenId='dd4c9bd4-013f-47f5-a75e-265ff8ee3a0c', issuer='jffe@000', subject='jffe@000', expiry=1586701785969, refreshable=false
2020-04-12 14:19:45,972 [AUDIT] Token created by 'jffe@000': tokenId='4be82ebd-44b9-415e-9b5b-ebe5829b9b17', issuer='jffe@000', subject='jffe@000', expiry=1586701785968, refreshable=false
2020-04-12 14:19:45,972 [AUDIT] Token created by 'jffe@000': tokenId='1177d404-7c8f-4cf4-9853-665f5b148c88', issuer='jffe@000', subject='jffe@000', expiry=1586701785969, refreshable=false
2020-04-12 14:19:45,972 [AUDIT] Token created by 'jffe@000': tokenId='39188562-f812-4062-b864-35058d6b1b90', issuer='jffe@000', subject='jffe@000', expiry=1586701785969, refreshable=false
2020-04-12 14:20:36,543 [AUDIT] Token created by 'anonymous': tokenId='03be1872-7c4f-4ca0-89fb-89dd4435c9fa', issuer='jfrou@01e5pxqrpt9mar5tnv5nk3fzca', subject='jfrou@01e5pxqrpt9mar5tnv5nk3fzca', expiry=none, refreshable=false
2020-04-12 14:20:36,586 [AUDIT] Token revoked by 'anonymous': tokenId='46cd9a9b-c6b1-43f9-83b7-ece4be06f4a5', issuer='jfrou@01e5pxqrpt9mar5tnv5nk3fzca', subject='jfrou@01e5pxqrpt9mar5tnv5nk3fzca', expiry=none, refreshable=false
2020-04-12 14:20:37,100 [AUDIT] Token created by 'anonymous': tokenId='bf9a7ab1-b9f8-4c1d-903e-392d8730440a', issuer='jfac@01e5pxqny0js8918xvkxp40ec3', subject='jfac@01e5pxqny0js8918xvkxp40ec3', expiry=1586701357098, refreshable=false
2020-04-12 14:20:37,383 [AUDIT] Token created by 'anonymous': tokenId='b493a23c-3536-4642-a386-973477adf0f7', issuer='jfmd@01e5pxqs4fax7jpfw7tj2rgydt', subject='jfmd@01e5pxqs4fax7jpfw7tj2rgydt', expiry=none, refreshable=false
2020-04-12 14:20:37,389 [AUDIT] Token revoked by 'anonymous': tokenId='1c395d4d-95ad-46eb-9712-f05a9162025e', issuer='jfmd@01e5pxqs4fax7jpfw7tj2rgydt', subject='jfmd@01e5pxqs4fax7jpfw7tj2rgydt', expiry=none, refreshable=false
2020-04-12 14:20:37,499 [AUDIT] Token created by 'anonymous': tokenId='69e2289b-6323-42c9-a67a-e2a45c63c2c3', issuer='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', subject='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', expiry=none, refreshable=false
2020-04-12 14:20:37,504 [AUDIT] Token revoked by 'anonymous': tokenId='a369c511-dac5-4515-9892-46cecd84ca05', issuer='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', subject='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', expiry=none, refreshable=false
2020-04-12 14:20:38,155 [AUDIT] Token created by 'jfrt@01e5pxqvzkwc0t130mk2bw0mxb': tokenId='e76b368c-1abe-4145-9f87-6ae024f479ce', issuer='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', subject='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', expiry=2532781238151, refreshable=false
2020-04-12 14:20:41,781 [AUDIT] Token created by 'anonymous': tokenId='9a85b37a-951f-4976-960f-5eab3b6e99d4', issuer='jffe@000', subject='jffe@000', expiry=none, refreshable=false
2020-04-12 14:20:41,786 [AUDIT] Token revoked by 'anonymous': tokenId='6a94de05-5c48-4db5-a1c7-068cc24ff34f', issuer='jffe@000', subject='jffe@000', expiry=none, refreshable=false
2020-04-12 14:20:41,811 [AUDIT] Token created by 'jffe@000': tokenId='4d9b6af1-ee59-4a00-99be-f09a47848bd5', issuer='jffe@000', subject='jffe@000', expiry=1586701841809, refreshable=false
2020-04-12 14:21:23,792 [AUDIT] Token created by 'jffe@000': tokenId='bbd34001-09ee-4a65-bd18-213bc8ae286d', issuer='jffe@000', subject='jffe@000/users/anonymous', expiry=1586701883790, refreshable=false
2020-04-12 14:21:23,804 [AUDIT] Token created by 'jffe@000': tokenId='5dfd0ef0-0e82-44e8-bf6b-b65672c40ab0', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586701883802, refreshable=false
2020-04-12 14:21:23,805 [AUDIT] Token created by 'jffe@000': tokenId='9c94a2a9-9f0b-4df3-a2c0-a821a6b2330d', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586701883803, refreshable=false
2020-04-12 14:21:23,807 [AUDIT] Token created by 'jffe@000': tokenId='0389a57f-8b67-4cdb-8d32-76451db2f428', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586701883805, refreshable=false
2020-04-12 14:21:24,209 [AUDIT] Token created by 'jffe@000': tokenId='a91affdd-677e-4b3d-899f-dfd648089251', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586701884207, refreshable=false
2020-04-12 14:30:44,030 [AUDIT] Token created by 'jffe@000': tokenId='f863a4ea-7b53-4e45-8bed-3a732e7929da', issuer='jffe@000', subject='jffe@000', expiry=1586702444025, refreshable=false
2020-04-12 14:30:44,031 [AUDIT] Token created by 'jffe@000': tokenId='4f070b82-3359-4038-9c83-357624067fdc', issuer='jffe@000', subject='jffe@000', expiry=1586702444026, refreshable=false
2020-04-12 14:30:44,031 [AUDIT] Token created by 'jffe@000': tokenId='814b94ab-c365-4d5e-9c11-ccbdd0221913', issuer='jffe@000', subject='jffe@000', expiry=1586702444026, refreshable=false
2020-04-12 14:30:44,031 [AUDIT] Token created by 'jffe@000': tokenId='7f7a8880-cd85-495d-8562-24221e0f966f', issuer='jffe@000', subject='jffe@000', expiry=1586702444026, refreshable=false
2020-04-12 14:31:24,995 [AUDIT] Token created by 'jffe@000': tokenId='b22a0cac-9aa7-42ac-be7a-4abb8ab3dcea', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586702484992, refreshable=false
2020-04-12 14:32:51,194 [AUDIT] Token refreshed by 'jffe@000': oldTokenId='0c6c95f5-d44a-4e65-886d-5775b1b7aed5', tokenId='f782e13a-5e60-4235-b90d-5766e05b6d2d', issuer='jffe@000', subject='admin', expiry=1586703771189, refreshable=true
2020-04-12 14:40:44,042 [AUDIT] Token created by 'jffe@000': tokenId='00b0d131-d801-4da9-9ba5-a735b8f0b4a3', issuer='jffe@000', subject='jffe@000', expiry=1586703044039, refreshable=false
2020-04-12 14:40:44,043 [AUDIT] Token created by 'jffe@000': tokenId='69493e24-9858-4e34-9e8c-81892fb6f593', issuer='jffe@000', subject='jffe@000', expiry=1586703044039, refreshable=false
2020-04-12 14:40:44,043 [AUDIT] Token created by 'jffe@000': tokenId='2843b6c0-3a2e-4f6d-aeb1-6bc20535df04', issuer='jffe@000', subject='jffe@000', expiry=1586703044040, refreshable=false
2020-04-12 14:40:44,043 [AUDIT] Token created by 'jffe@000': tokenId='6b7ede42-5288-4cb8-8ae9-d613f33c4b7a', issuer='jffe@000', subject='jffe@000', expiry=1586703044040, refreshable=false
2020-04-12 14:41:25,034 [AUDIT] Token created by 'jffe@000': tokenId='e8e50a21-fc49-4536-bb56-03c73c1423d7', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586703085031, refreshable=false
2020-04-12 14:50:44,072 [AUDIT] Token created by 'jffe@000': tokenId='209f3fc3-6859-49a6-8185-eb932362f392', issuer='jffe@000', subject='jffe@000', expiry=1586703644069, refreshable=false
2020-04-12 14:50:44,077 [AUDIT] Token created by 'jffe@000': tokenId='aee876a8-bbb9-4eb2-a597-91812fec0d40', issuer='jffe@000', subject='jffe@000', expiry=1586703644070, refreshable=false
2020-04-12 14:50:44,077 [AUDIT] Token created by 'jffe@000': tokenId='e2770e57-2761-4b81-8e96-df238f5d96fc', issuer='jffe@000', subject='jffe@000', expiry=1586703644070, refreshable=false
2020-04-12 14:50:44,077 [AUDIT] Token created by 'jffe@000': tokenId='ec7b56a7-af3e-4c39-af4c-2056d7f5b957', issuer='jffe@000', subject='jffe@000', expiry=1586703644070, refreshable=false
2020-04-12 14:51:24,995 [AUDIT] Token created by 'jffe@000': tokenId='4403c2cc-0133-4b18-94e9-485efabf39db', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586703684993, refreshable=false
